,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume,Date,Open,High,Low,Close,Adj Close,Volume
723,2019-09-03,44.816001892089844,45.790000915527344,44.63199996948242,45.00199890136719,45.00199890136719,26770500,2019-09-03,1770.0,1800.800048828125,1768.0,1789.8399658203125,1789.8399658203125,3543000,2019-09-03,164.5800018310547,165.91000366210938,163.25,164.1699981689453,163.8270721435547,7403500,2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.919776916503906,80092000
724,2019-09-04,45.37799835205078,45.69200134277344,43.84199905395508,44.13600158691406,44.13600158691406,28805000,2019-09-04,1805.0,1807.6300048828125,1796.22998046875,1800.6199951171875,1800.6199951171875,2324100,2019-09-04,166.61000061035156,169.05999755859375,166.61000061035156,168.75999450683594,168.40748596191406,5693200,2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,51.783714294433594,76752400
725,2019-09-05,44.5,45.959999084472656,44.16999816894531,45.91600036621094,45.91600036621094,36976500,2019-09-05,1821.949951171875,1842.0,1815.5799560546875,1840.719970703125,1840.719970703125,3310800,2019-09-05,172.8699951171875,179.99000549316406,172.8000030517578,179.74000549316406,179.3645782470703,17391900,2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,52.79616165161133,95654800
726,2019-09-06,45.439998626708984,45.928001403808594,45.034000396728516,45.4900016784668,45.4900016784668,20947000,2019-09-06,1838.219970703125,1840.6500244140625,1826.4000244140625,1833.510009765625,1833.510009765625,2496900,2019-09-06,178.8000030517578,181.08999633789062,177.1199951171875,178.64999389648438,178.27684020996094,9424400,2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,52.79121017456055,77449200
727,2019-09-09,46.0,46.75199890136719,45.84600067138672,46.358001708984375,46.358001708984375,24013500,2019-09-09,1841.0,1850.0,1824.6099853515625,1831.3499755859375,1831.3499755859375,2999500,2019-09-09,179.89999389648438,183.97999572753906,179.83999633789062,180.5,180.12298583984375,10438100,2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,53.0164794921875,109237600
728,2019-09-10,46.15999984741211,47.108001708984375,45.78799819946289,47.108001708984375,47.108001708984375,24418500,2019-09-10,1822.75,1825.81005859375,1805.3399658203125,1820.550048828125,1820.550048828125,2613900,2019-09-10,179.17999267578125,184.25,178.7899932861328,183.17999267578125,182.79737854003906,8820300,2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,53.64276123046875,127111600
729,2019-09-11,47.47600173950195,49.63399887084961,47.20000076293945,49.41999816894531,49.41999816894531,50214000,2019-09-11,1812.1400146484375,1833.4200439453125,1809.0799560546875,1822.989990234375,1822.989990234375,2432800,2019-09-11,183.77000427246094,186.27000427246094,182.60000610351562,184.3300018310547,183.9449920654297,9037800,2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,55.34834289550781,177158400
730,2019-09-12,49.540000915527344,50.70000076293945,48.880001068115234,49.17399978637695,49.17399978637695,42906000,2019-09-12,1837.6300048828125,1853.6600341796875,1834.280029296875,1843.550048828125,1843.550048828125,2823500,2019-09-12,186.1999969482422,188.39999389648438,183.9499969482422,184.27000427246094,183.88511657714844,8196000,2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,55.22456741333008,128906800
731,2019-09-13,49.391998291015625,49.689998626708984,48.9739990234375,49.040000915527344,49.040000915527344,26565500,2019-09-13,1842.010009765625,1846.1199951171875,1835.1700439453125,1839.3399658203125,1839.3399658203125,1971300,2019-09-13,181.58999633789062,183.0800018310547,180.17999267578125,181.94000244140625,181.5599822998047,8114800,2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,54.150230407714844,159053200
732,2019-09-16,49.20000076293945,49.486000061035156,48.23400115966797,48.5620002746582,48.5620002746582,23640500,2019-09-16,1824.02001953125,1825.68994140625,1800.199951171875,1807.8399658203125,1807.8399658203125,3675500,2019-09-16,178.9199981689453,181.60000610351562,178.5,180.2100067138672,179.83358764648438,5795800,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,54.43490219116211,84632400
733,2019-09-17,48.49399948120117,49.119998931884766,48.07400131225586,48.95800018310547,48.95800018310547,19327000,2019-09-17,1807.0799560546875,1823.989990234375,1804.0999755859375,1822.550048828125,1822.550048828125,1982400,2019-09-17,180.47999572753906,181.24000549316406,178.61000061035156,181.07000732421875,180.69180297851562,5576200,2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,54.63294219970703,73274800
734,2019-09-18,49.0,49.63399887084961,48.4739990234375,48.698001861572266,48.698001861572266,20851000,2019-09-18,1817.0400390625,1822.06005859375,1795.5,1817.4599609375,1817.4599609375,2505600,2019-09-18,180.7899932861328,181.4199981689453,176.5,179.97999572753906,179.6040496826172,6453800,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,55.14535903930664,101360000
735,2019-09-19,49.20000076293945,49.5880012512207,48.96799850463867,49.31999969482422,49.31999969482422,23979000,2019-09-19,1821.02001953125,1832.5699462890625,1817.9000244140625,1821.5,1821.5,2031500,2019-09-19,180.22000122070312,180.9600067138672,176.50999450683594,176.94000244140625,176.57040405273438,6136900,2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,54.697303771972656,88242400
736,2019-09-20,49.29800033569336,49.38999938964844,47.63199996948242,48.124000549316406,48.124000549316406,31765000,2019-09-20,1821.7099609375,1830.6300048828125,1780.9200439453125,1794.1600341796875,1794.1600341796875,5341900,2019-09-20,176.89999389648438,177.85000610351562,172.27999877929688,172.69000244140625,172.32931518554688,8756100,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.897727966308594,221652400
737,2019-09-23,48.0,49.0359992980957,47.84400177001953,48.24599838256836,48.24599838256836,21701000,2019-09-23,1777.0,1792.699951171875,1767.3199462890625,1785.300048828125,1785.300048828125,2922300,2019-09-23,172.6999969482422,176.6699981689453,172.5500030517578,174.83999633789062,174.4748077392578,6242800,2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,54.14280319213867,76662000
738,2019-09-24,48.30400085449219,48.39799880981445,44.52199935913086,44.641998291015625,44.641998291015625,64457500,2019-09-24,1790.6099853515625,1795.7099609375,1735.550048828125,1741.6099853515625,1741.6099853515625,4616000,2019-09-24,176.10000610351562,177.2899932861328,171.10000610351562,172.52999877929688,172.1696319580078,7931700,2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.885353088378906,124763200
739,2019-09-25,44.9119987487793,45.79600143432617,43.672000885009766,45.7400016784668,45.7400016784668,47135500,2019-09-25,1747.3599853515625,1773.0,1723.0,1768.3299560546875,1768.3299560546875,3493200,2019-09-25,172.50999450683594,179.02000427246094,170.7100067138672,178.22999572753906,177.85772705078125,7710800,2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,54.71462631225586,87613600
740,2019-09-26,46.13199996948242,48.6619987487793,45.47999954223633,48.512001037597656,48.512001037597656,59422500,2019-09-26,1762.7900390625,1763.3699951171875,1731.5,1739.8399658203125,1739.8399658203125,3536800,2019-09-26,177.83999633789062,178.19000244140625,175.2899932861328,177.33999633789062,176.96957397460938,5864100,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,54.432430267333984,75334000
741,2019-09-27,48.439998626708984,49.742000579833984,47.74599838256836,48.42599868774414,48.42599868774414,55582000,2019-09-27,1748.0,1749.1199951171875,1713.8199462890625,1725.449951171875,1725.449951171875,3907200,2019-09-27,175.66000366210938,177.6999969482422,169.32000732421875,171.75999450683594,171.4012451171875,9051400,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,54.16756057739258,101408000
742,2019-09-30,48.599998474121094,48.79600143432617,47.22200012207031,48.17399978637695,48.17399978637695,29399000,2019-09-30,1726.989990234375,1737.4599609375,1709.219970703125,1735.9100341796875,1735.9100341796875,2644700,2019-09-30,172.8000030517578,174.47999572753906,171.5399932861328,174.07000732421875,173.7064208984375,4654600,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,55.442405700683594,103909600
743,2019-10-01,48.29999923706055,49.189998626708984,47.82600021362305,48.9379997253418,48.9379997253418,30813000,2019-10-01,1746.0,1755.5999755859375,1728.4100341796875,1735.6500244140625,1735.6500244140625,3084500,2019-10-01,175.0,181.0,173.80999755859375,174.0,173.6365509033203,9150200,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,55.59588623046875,139223200
744,2019-10-02,48.65800094604492,48.93000030517578,47.88600158691406,48.625999450683594,48.625999450683594,28157000,2019-10-02,1727.739990234375,1728.8900146484375,1705.0,1713.22998046875,1713.22998046875,3301100,2019-10-02,173.1199951171875,173.60000610351562,170.1300048828125,173.0399932861328,172.67855834960938,7334300,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,54.202213287353516,138449200
745,2019-10-03,46.37200164794922,46.895999908447266,44.85599899291992,46.60599899291992,46.60599899291992,75422500,2019-10-03,1713.0,1725.0,1685.06005859375,1724.4200439453125,1724.4200439453125,3468200,2019-10-03,173.22000122070312,181.55999755859375,172.0,181.30999755859375,180.93128967285156,11264700,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,54.66264343261719,114426000
746,2019-10-04,46.321998596191406,46.95600128173828,45.61399841308594,46.2859992980957,46.2859992980957,39975000,2019-10-04,1726.02001953125,1740.5799560546875,1719.22998046875,1739.6500244140625,1739.6500244140625,2471900,2019-10-04,181.39999389648438,183.14999389648438,178.77999877929688,181.97000122070312,181.5899200439453,6638100,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,56.194942474365234,138478800
747,2019-10-07,45.959999084472656,47.71200180053711,45.709999084472656,47.54399871826172,47.54399871826172,40321000,2019-10-07,1731.6300048828125,1747.8299560546875,1723.699951171875,1732.6600341796875,1732.6600341796875,2154700,2019-10-07,184.5800018310547,188.33999633789062,184.22999572753906,184.3300018310547,183.9449920654297,12024600,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,56.20731735229492,122306000
748,2019-10-08,47.17399978637695,48.78799819946289,46.900001525878906,48.0099983215332,48.0099983215332,43391000,2019-10-08,1722.489990234375,1727.0,1705.0,1705.510009765625,1705.510009765625,2542000,2019-10-08,180.63999938964844,180.63999938964844,176.5,177.22999572753906,176.85980224609375,11110900,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,55.548851013183594,111820000
749,2019-10-09,48.263999938964844,49.459999084472656,48.130001068115234,48.90599822998047,48.90599822998047,34472000,2019-10-09,1719.6099853515625,1729.949951171875,1714.3599853515625,1721.989990234375,1721.989990234375,2043500,2019-10-09,180.32000732421875,182.6999969482422,179.16000366210938,180.7100067138672,180.33255004882812,7310300,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,56.199893951416016,74770400
750,2019-10-10,49.055999755859375,49.85599899291992,48.316001892089844,48.948001861572266,48.948001861572266,31416500,2019-10-10,1725.239990234375,1738.2900390625,1713.75,1720.260009765625,1720.260009765625,2575200,2019-10-10,180.6199951171875,185.0800018310547,180.41000366210938,183.02999877929688,182.64768981933594,7728100,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,56.957374572753906,113013600
751,2019-10-11,49.43000030517578,50.215999603271484,49.36199951171875,49.577999114990234,49.577999114990234,42377000,2019-10-11,1742.9200439453125,1745.449951171875,1729.8599853515625,1731.9200439453125,1731.9200439453125,3255000,2019-10-11,186.41000366210938,189.33999633789062,185.64999389648438,185.99000549316406,185.6015167236328,11160100,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,58.47234344482422,166795600
752,2019-10-14,49.58000183105469,51.709999084472656,49.42599868774414,51.391998291015625,51.391998291015625,51025000,2019-10-14,1728.9100341796875,1741.8900146484375,1722.0,1736.4300537109375,1736.4300537109375,1910200,2019-10-14,185.63999938964844,187.3699951171875,184.38999938964844,186.52999877929688,186.140380859375,5001000,2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,58.388179779052734,96427600
753,2019-10-15,51.540000915527344,52.0,50.82400131225586,51.577999114990234,51.577999114990234,32164000,2019-10-15,1742.1400146484375,1776.449951171875,1740.6199951171875,1767.3800048828125,1767.3800048828125,3111700,2019-10-15,190.16000366210938,199.2899932861328,189.60000610351562,196.3699951171875,195.95982360839844,16603100,2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,58.25203323364258,87360000
754,2019-10-16,51.47800064086914,52.41999816894531,51.38399887084961,51.95000076293945,51.95000076293945,33420500,2019-10-16,1773.3299560546875,1786.239990234375,1770.52001953125,1777.4300537109375,1777.4300537109375,2763400,2019-10-16,195.0,199.22000122070312,193.75,194.2100067138672,193.8043670654297,10723600,2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,58.01686096191406,73903200
755,2019-10-17,52.5,52.95600128173828,52.034000396728516,52.39400100708008,52.39400100708008,23846500,2019-10-17,1796.489990234375,1798.8499755859375,1782.02001953125,1787.47998046875,1787.47998046875,2647400,2019-10-17,196.0,197.80999755859375,192.10000610351562,194.2899932861328,193.8841552734375,6585900,2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,58.242130279541016,67585200
756,2019-10-18,52.13999938964844,52.560001373291016,51.02000045776367,51.38999938964844,51.38999938964844,28749000,2019-10-18,1787.800048828125,1793.97998046875,1749.199951171875,1757.510009765625,1757.510009765625,3362500,2019-10-18,194.30999755859375,195.6199951171875,187.5,190.49000549316406,190.0921173095703,7686000,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,58.52185821533203,97433600
757,2019-10-21,51.66600036621094,51.900001525878906,50.0359992980957,50.70000076293945,50.70000076293945,25101500,2019-10-21,1769.6600341796875,1785.8800048828125,1765.0,1785.6600341796875,1785.6600341796875,2130400,2019-10-21,192.9600067138672,196.5500030517578,192.1999969482422,196.00999450683594,195.6005859375,6546700,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,59.536781311035156,87247200
758,2019-10-22,50.86399841308594,51.66600036621094,50.16999816894531,51.11600112915039,51.11600112915039,23004000,2019-10-22,1788.1500244140625,1789.780029296875,1762.0,1765.72998046875,1765.72998046875,2111700,2019-10-22,198.3000030517578,202.52999877929688,195.3000030517578,195.61000061035156,195.20143127441406,8218000,2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,59.400634765625,82293600
759,2019-10-23,50.900001525878906,51.22800064086914,50.27000045776367,50.93600082397461,50.93600082397461,26305500,2019-10-23,1761.300048828125,1770.050048828125,1742.0,1762.1700439453125,1762.1700439453125,2138200,2019-10-23,192.30999755859375,195.66000366210938,191.02999877929688,195.08999633789062,194.6824951171875,6997900,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,60.19772720336914,75828800
760,2019-10-24,59.67399978637695,60.986000061035156,57.84000015258789,59.93600082397461,59.93600082397461,148604500,2019-10-24,1771.0899658203125,1788.3399658203125,1760.27001953125,1780.780029296875,1780.780029296875,4446100,2019-10-24,196.75,198.2100067138672,195.3800048828125,196.86000061035156,196.44882202148438,5800500,2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,60.2967414855957,69275200
761,2019-10-25,59.54399871826172,66.0,59.22200012207031,65.6259994506836,65.6259994506836,150030500,2019-10-25,1697.550048828125,1764.2099609375,1695.0,1761.3299560546875,1761.3299560546875,9626400,2019-10-25,200.10000610351562,205.3800048828125,199.7899932861328,204.5399932861328,204.11276245117188,10577300,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,61.03937530517578,73477200
762,2019-10-28,65.50800323486328,68.16799926757812,64.5199966430664,65.54199981689453,65.54199981689453,94351500,2019-10-28,1748.06005859375,1778.699951171875,1742.5,1777.0799560546875,1777.0799560546875,3708900,2019-10-28,206.3000030517578,208.89999389648438,205.1199951171875,206.7899932861328,206.35806274414062,8269800,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.65081024169922,96572800
763,2019-10-29,63.99800109863281,64.86000061035156,62.95000076293945,63.24399948120117,63.24399948120117,63421500,2019-10-29,1774.81005859375,1777.0,1755.81005859375,1762.7099609375,1762.7099609375,2276900,2019-10-29,206.22999572753906,206.49000549316406,202.13999938964844,202.9199981689453,202.49615478515625,5280900,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,60.224952697753906,142839600
764,2019-10-30,62.599998474121094,63.757999420166016,61.99399948120117,63.00199890136719,63.00199890136719,48209000,2019-10-30,1760.239990234375,1782.3800048828125,1759.1199951171875,1779.989990234375,1779.989990234375,2449400,2019-10-30,204.0,204.22999572753906,200.25999450683594,203.0,202.57598876953125,5149000,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,60.217525482177734,124522000
765,2019-10-31,62.619998931884766,63.79999923706055,62.599998474121094,62.98400115966797,62.98400115966797,25335000,2019-10-31,1775.989990234375,1792.0,1771.47998046875,1776.6600341796875,1776.6600341796875,2781200,2019-10-31,202.16000366210938,203.0,197.80999755859375,201.02000427246094,200.60012817382812,5243300,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,61.57902145385742,139162000
766,2019-11-01,63.263999938964844,63.29600143432617,61.959999084472656,62.6619987487793,62.6619987487793,31919500,2019-11-01,1788.010009765625,1797.449951171875,1785.2099609375,1791.43994140625,1791.43994140625,2790400,2019-11-01,199.60000610351562,203.88999938964844,198.58999633789062,202.58999633789062,202.16685485839844,7091000,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,63.326683044433594,151125200
767,2019-11-04,62.959999084472656,64.38800048828125,61.85200119018555,63.49399948120117,63.49399948120117,43935000,2019-11-04,1801.010009765625,1815.06005859375,1801.010009765625,1804.6600341796875,1804.6600341796875,2771900,2019-11-04,205.85000610351562,211.0,204.9199981689453,210.5,210.06031799316406,9417900,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.7425537109375,103272000
768,2019-11-05,63.92399978637695,64.7020034790039,63.2239990234375,63.444000244140625,63.444000244140625,34717000,2019-11-05,1809.1600341796875,1810.25,1794.0,1801.7099609375,1801.7099609375,1885500,2019-11-05,210.49000549316406,211.5399932861328,207.67999267578125,209.61000061035156,209.17218017578125,7521700,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.650970458984375,79897600
769,2019-11-06,63.599998474121094,65.34400177001953,62.900001525878906,65.31600189208984,65.31600189208984,39704500,2019-11-06,1801.0,1802.5,1788.5799560546875,1795.77001953125,1795.77001953125,2029800,2019-11-06,208.63999938964844,209.6699981689453,204.11000061035156,207.6300048828125,207.19630432128906,6725300,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,63.678192138671875,75864400
770,2019-11-07,65.8280029296875,68.30000305175781,65.60399627685547,67.10800170898438,67.10800170898438,72336500,2019-11-07,1803.760009765625,1805.9000244140625,1783.47998046875,1788.199951171875,1788.199951171875,2651100,2019-11-07,211.11000061035156,211.6999969482422,206.5399932861328,208.33999633789062,207.9048309326172,7008500,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,64.41311645507812,94940400
771,2019-11-08,66.9000015258789,67.49199676513672,66.5,67.4280014038086,67.4280014038086,30346000,2019-11-08,1787.8900146484375,1789.8800048828125,1774.0400390625,1785.8800048828125,1785.8800048828125,2123300,2019-11-08,207.66000366210938,209.0500030517578,206.14999389648438,207.77999877929688,207.3459930419922,4727500,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,64.58940887451172,69986400
772,2019-11-11,68.79000091552734,69.83799743652344,68.4000015258789,69.01799774169922,69.01799774169922,49933500,2019-11-11,1778.0,1780.0,1767.1300048828125,1771.6500244140625,1771.6500244140625,1946000,2019-11-11,207.75,209.11000061035156,204.27999877929688,208.17999267578125,207.7451629638672,6085900,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,65.10087585449219,81821200
773,2019-11-12,69.37999725341797,70.0739974975586,68.80799865722656,69.98600006103516,69.98600006103516,36797000,2019-11-12,1774.6600341796875,1786.219970703125,1771.9100341796875,1778.0,1778.0,2037600,2019-11-12,209.72000122070312,211.86000061035156,208.30999755859375,209.61000061035156,209.17218017578125,7087600,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,65.0412826538086,87388800
774,2019-11-13,71.0,71.26599884033203,69.03600311279297,69.22200012207031,69.22200012207031,42100500,2019-11-13,1773.3900146484375,1775.0,1747.3199462890625,1753.1099853515625,1753.1099853515625,2989500,2019-11-13,208.35000610351562,209.4600067138672,205.89999389648438,208.57000732421875,208.13436889648438,7504700,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.66448974609375,102734400
775,2019-11-14,69.22200012207031,70.76799774169922,68.58200073242188,69.87000274658203,69.87000274658203,32324500,2019-11-14,1751.4300537109375,1766.5899658203125,1749.56005859375,1754.5999755859375,1754.5999755859375,2264800,2019-11-14,208.92999267578125,209.8800048828125,206.52000427246094,209.7899932861328,209.351806640625,12952000,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,65.21012115478516,89182800
776,2019-11-15,70.12799835205078,70.55999755859375,69.6719970703125,70.43399810791016,70.43399810791016,24045000,2019-11-15,1760.050048828125,1761.6800537109375,1732.8599853515625,1739.489990234375,1739.489990234375,3927600,2019-11-15,209.6999969482422,211.77999877929688,200.63999938964844,204.19000244140625,203.7635040283203,26340700,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.98477935791016,100206400
777,2019-11-18,70.58399963378906,70.62999725341797,69.22000122070312,69.99800109863281,69.99800109863281,22002000,2019-11-18,1738.300048828125,1753.699951171875,1722.7099609375,1752.530029296875,1752.530029296875,2839500,2019-11-18,203.88999938964844,213.35000610351562,203.77000427246094,212.27999877929688,211.8365936279297,14364700,2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,66.31748962402344,86703200
778,2019-11-19,70.3499984741211,71.99800109863281,69.55999755859375,71.90399932861328,71.90399932861328,38624000,2019-11-19,1756.989990234375,1760.6800537109375,1743.030029296875,1752.7900390625,1752.7900390625,2270800,2019-11-19,211.02999877929688,211.97999572753906,205.64999389648438,207.99000549316406,207.55555725097656,10364100,2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,66.11637115478516,76167200
779,2019-11-20,72.0,72.23999786376953,69.91400146484375,70.44400024414062,70.44400024414062,33625500,2019-11-20,1749.1400146484375,1762.52001953125,1734.1199951171875,1745.530029296875,1745.530029296875,2790000,2019-11-20,207.07000732421875,214.5500030517578,206.55999755859375,211.17999267578125,210.7388916015625,11814700,2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,65.34668731689453,106234400
780,2019-11-21,70.9020004272461,72.16799926757812,70.80000305175781,70.96600341796875,70.96600341796875,30550000,2019-11-21,1743.0,1746.8699951171875,1730.3599853515625,1734.7099609375,1734.7099609375,2662900,2019-11-21,211.0,213.24000549316406,209.30999755859375,210.17999267578125,209.74098205566406,7209700,2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,65.05370330810547,121395200
781,2019-11-22,68.03199768066406,68.19999694824219,66.0,66.60800170898438,66.60800170898438,84353000,2019-11-22,1739.02001953125,1746.4300537109375,1731.0,1745.719970703125,1745.719970703125,2479100,2019-11-22,211.08999633789062,212.9600067138672,209.94000244140625,210.88999938964844,210.4495086669922,5602500,2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.99659729003906,65325200
782,2019-11-25,68.86399841308594,68.91400146484375,66.89199829101562,67.26799774169922,67.26799774169922,61697500,2019-11-25,1753.25,1777.4200439453125,1753.239990234375,1773.8399658203125,1773.8399658203125,3486200,2019-11-25,216.0399932861328,221.41000366210938,215.52000427246094,221.2100067138672,220.74795532226562,12661900,2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,66.13623046875,84020400
783,2019-11-26,67.05400085449219,67.0999984741211,65.41999816894531,65.78399658203125,65.78399658203125,39737000,2019-11-26,1779.9200439453125,1797.030029296875,1778.3499755859375,1796.93994140625,1796.93994140625,3181200,2019-11-26,220.5,220.69000244140625,216.74000549316406,217.0,216.54673767089844,9631100,2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,65.61978912353516,105207600
784,2019-11-27,66.2239990234375,66.78600311279297,65.71399688720703,66.25800323486328,66.25800323486328,27778000,2019-11-27,1801.0,1824.5,1797.31005859375,1818.510009765625,1818.510009765625,3025600,2019-11-27,218.6699981689453,220.0500030517578,217.17999267578125,218.24000549316406,217.94485473632812,5394600,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,66.50121307373047,65235600
785,2019-11-29,66.22200012207031,66.25199890136719,65.5,65.98799896240234,65.98799896240234,12328000,2019-11-29,1817.780029296875,1824.68994140625,1800.7900390625,1800.800048828125,1800.800048828125,1923400,2019-11-29,217.0,218.13999938964844,215.77999877929688,216.74000549316406,216.44688415527344,3538900,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,66.35472869873047,46617600
786,2019-12-02,65.87999725341797,67.2760009765625,65.73799896240234,66.9739990234375,66.9739990234375,30372500,2019-12-02,1804.4000244140625,1805.550048828125,1762.6800537109375,1781.5999755859375,1781.5999755859375,3925600,2019-12-02,216.4600067138672,217.0,208.63999938964844,209.25,208.9669952392578,9300900,2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,65.58751678466797,94487200
787,2019-12-03,66.52400207519531,67.58200073242188,66.43800354003906,67.23999786376953,67.23999786376953,32868500,2019-12-03,1760.0,1772.8699951171875,1747.22998046875,1769.9599609375,1769.9599609375,3380900,2019-12-03,201.8699951171875,207.82000732421875,200.3699951171875,207.66000366210938,207.37916564941406,11630800,2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,64.4180908203125,114430400
788,2019-12-04,67.55000305175781,67.5719985961914,66.56999969482422,66.60600280761719,66.60600280761719,27665000,2019-12-04,1774.010009765625,1789.0899658203125,1760.219970703125,1760.68994140625,1760.68994140625,2670100,2019-12-04,211.02000427246094,211.9199981689453,208.27000427246094,209.4199981689453,209.1367645263672,6835600,2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.98666381835938,67181600
789,2019-12-05,66.56600189208984,66.88400268554688,65.44999694824219,66.0739974975586,66.0739974975586,18623000,2019-12-05,1763.5,1763.5,1740.0,1740.47998046875,1740.47998046875,2823800,2019-12-05,210.3000030517578,210.92999267578125,207.50999450683594,208.74000549316406,208.4576873779297,4622100,2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.9400863647461,74424400
790,2019-12-06,67.0,67.77200317382812,66.9540023803711,67.1780014038086,67.1780014038086,38062000,2019-12-06,1751.199951171875,1754.4000244140625,1740.1300048828125,1751.5999755859375,1751.5999755859375,3117400,2019-12-06,211.52000427246094,213.49000549316406,211.1199951171875,212.1699981689453,211.883056640625,5805900,2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,67.21379852294922,106075600
